Date,long,short,long_short
2022-04-27,0.0048181107590526,-0.0040646139852234,0.0088827247442761
2022-04-28,0.0230366048814248,0.0245629012000104,-0.0015262963185856
2022-04-29,-0.0365860959359396,-0.0320252285675929,-0.0045608673683467
2022-05-02,0.0073742305408175,0.0147335165863038,-0.0073592860454862
2022-05-03,0.0147657722528274,0.004499522267199,0.0102662499856283
2022-05-04,0.0307541868283959,0.0272995785900996,0.0034546082382963
2022-05-05,-0.0319623261395839,-0.0459882170666343,0.0140258909270503
2022-05-06,0.0020649734124787,-0.025655577585495,0.0277205509979738
2022-05-09,-0.0566535986778286,-0.0476869209235558,-0.0089666777542728
2022-05-10,0.0100275427694229,-1.9505370946587205e-05,0.0100470481403695
2022-05-11,-0.0068690994593999,-0.0307343006500182,0.0238652011906182
2022-05-12,-0.0005939985004044,0.011510094087991,-0.0121040925883955
2022-05-13,0.0334913249411411,0.0475033104510053,-0.0140119855098642
2022-05-16,0.00036276430655,-0.0143540693502318,0.0147168336567819
2022-05-17,0.0176290057455555,0.0383388604719396,-0.0207098547263841
2022-05-18,-0.0460495097733245,-0.0405815615649267,-0.0054679482083977
2022-05-19,-0.0024020956325319,0.0014784274918575,-0.0038805231243894
2022-05-20,0.0023465413193109,-0.0028613214070539,0.0052078627263649
2022-05-23,0.0224293636873751,0.0085065540291733,0.0139228096582018
2022-05-24,-0.0030415371282158,-0.0361044229065083,0.0330628857782924
2022-05-25,0.0159684416857899,0.0201585846556229,-0.0041901429698329
2022-05-26,0.0210568209853212,0.0369335314221803,-0.015876710436859
2022-05-27,0.0220830418871132,0.0340261772000908,-0.0119431353129776
2022-05-31,-0.0116778671354907,-0.0087770977269166,-0.002900769408574
2022-06-01,-0.0028101766071352,-0.023005763365363,0.0201955867582277
2022-06-02,0.0159854111428987,0.0328683725649251,-0.0168829614220263
2022-06-03,-0.0031748319610126,-0.0225497040342288,0.0193748720732162
2022-06-06,0.0010976226307606,0.0017951745086316,-0.000697551877871
2022-06-07,0.0177898532567404,0.0082491630251164,0.0095406902316239
2022-06-08,-0.0138844885318618,-0.0124346904120659,-0.0014497981197958
2022-06-09,-0.0243998043583052,-0.031958791984156,0.0075589876258507
2022-06-10,-0.0230998726031393,-0.0392414582601564,0.016141585657017
2022-06-13,-0.0515701326197636,-0.0560377962396328,0.0044676636198692
2022-06-14,-0.0001453459454199,-0.0036035113602751,0.0034581654148552
2022-06-15,0.0002925877146623,0.0252361499109519,-0.0249435621962895
2022-06-16,-0.0470163213676132,-0.0527696959447464,0.0057533745771331
2022-06-17,-0.0197248578518471,0.0225741346724317,-0.0422989925242788
2022-06-21,0.0325137308257606,0.0067994184076148,0.0257143124181457
2022-06-22,-0.0175255329403843,0.0047604937198173,-0.0222860266602017
2022-06-23,-0.0144689782365237,0.0215531762568963,-0.0360221544934201
2022-06-24,0.0267189796884588,0.0472965915683644,-0.0205776118799055
2022-06-27,0.015770018158881,-0.0123723673729176,0.0281423855317986
2022-06-28,-0.000492570184317,-0.0255244817315896,0.0250319115472726
2022-06-29,-0.0183379223056931,-0.016361403795137,-0.0019765185105561
2022-06-30,-0.0095667032285579,-0.0154650474974176,0.0058983442688597
2022-07-01,0.0083454058517748,0.0199583795242632,-0.0116129736724884
2022-07-05,-0.0237204653364908,0.0227595111205987,-0.0464799764570896
2022-07-06,-0.0036316780903392,-0.0110512443084551,0.0074195662181158
2022-07-07,0.0255691816626157,0.024141243940014,0.0014279377226017
2022-07-08,0.0025366113910542,-0.0101284411119096,0.0126650525029639
2022-07-11,-0.0063729159158092,-0.028701589091672,0.0223286731758628
2022-07-12,-0.0140954630235564,0.0081369098167348,-0.0222323728402912
2022-07-13,3.2056882951517164e-05,-0.00453469703825,0.0045667539212015
2022-07-14,-0.011707595039483,-0.0118445801659999,0.0001369851265168
2022-07-15,0.0194517861823223,0.0321887020228889,-0.0127369158405666
2022-07-18,0.0037122598140875,0.0020922435753903,0.0016200162386971
2022-07-19,0.0258438207663055,0.0407309640546812,-0.0148871432883756
2022-07-20,0.0015013712823202,0.0296456966694518,-0.0281443253871315
2022-07-21,-0.0016150144882039,0.011628453502083,-0.013243467990287
2022-07-22,-0.0076588757920348,-0.0169532174451035,0.0092943416530687
2022-07-25,0.0217241226129565,-0.0059281197560446,0.0276522423690011
2022-07-26,-0.0063385164272884,-0.0212977170430719,0.0149592006157835
2022-07-27,0.0179717190280038,0.0355772952812971,-0.0176055762532933
2022-07-28,0.0088808599570807,0.0091551741292842,-0.0002743141722034
2022-07-29,0.0196982033256535,0.0086658820013177,0.0110323213243357
2022-08-01,-0.0097661443007547,0.0084342218334501,-0.0182003661342049
2022-08-02,-0.0012778990784483,0.0024275230886424,-0.0037054221670908
2022-08-03,-0.0053338867914703,0.0268833980526203,-0.0322172848440907
2022-08-04,-0.0177817020110295,0.003326320387614,-0.0211080223986435
2022-08-05,0.0101125886664723,0.0020605268000401,0.0080520618664322
2022-08-08,0.0070632720120892,0.0063630853297837,0.0007001866823054
2022-08-09,0.0057108130486115,-0.0236848854435376,0.0293956984921492
2022-08-10,0.0166596565467103,0.042351786744446,-0.0256921301977357
2022-08-11,0.0159146177218889,0.0067255510752304,0.0091890666466585
2022-08-12,0.0151748507698895,0.0212187439585247,-0.0060438931886352
2022-08-15,-0.0068577359096126,0.0005473241909269,-0.0074050601005396
2022-08-16,0.0020988651021342,0.0090576160103191,-0.0069587509081849
2022-08-17,-0.0022273154549749,-0.0241039783511885,0.0218766628962135
2022-08-18,0.0194723032963728,-0.0016116594947923,0.0210839627911652
2022-08-19,-0.0062198693430145,-0.0263684272081275,0.0201485578651129
2022-08-22,-0.0072730534132037,-0.0356117673031566,0.0283387138899528
2022-08-23,0.0155437233257579,-0.0037958906778364,0.0193396140035944
2022-08-24,0.0101478187287267,0.0152930283809488,-0.0051452096522221
2022-08-25,0.0132539504618256,0.0230255957085518,-0.0097716452467261
2022-08-26,-0.0235881283234425,-0.0417660779081651,0.0181779495847226
2022-08-29,0.0003171056892492,-0.0071391182624088,0.0074562239516581
2022-08-30,-0.0250180322108647,-0.0064589345602931,-0.0185590976505716
2022-08-31,-0.0082613152198728,-0.0057467308997167,-0.002514584320156
2022-09-01,-0.005136346195887,0.0009299542735615,-0.0060663004694485
2022-09-02,0.0035170170279626,-0.0109284248486457,0.0144454418766084
2022-09-06,-0.0082166684888248,-0.0070954162678451,-0.0011212522209797
2022-09-07,0.0086605978334858,0.0310059510995556,-0.0223453532660697
2022-09-08,0.0060586952987177,0.0149062608136953,-0.0088475655149776
2022-09-09,0.0166111866052511,0.0257997440004187,-0.0091885573951676
2022-09-12,0.0056092124001517,0.0164153205483324,-0.0108061081481806
2022-09-13,-0.0289127787609392,-0.0530178769057849,0.0241050981448456
2022-09-14,0.0157038656746065,0.0048050276003415,0.010898838074265
2022-09-15,-0.0142629401657052,-0.0002599233438295,-0.0140030168218756
2022-09-16,-0.0101364001376973,-0.0225917635923289,0.0124553634546315
2022-09-19,0.007303024935631,0.0064614629726599,0.000841561962971
2022-09-20,-0.00899399095069,-0.0203575546558238,0.0113635637051337
2022-09-21,-0.0130657434710034,-0.0254084476916638,0.0123427042206604
2022-09-22,-0.0040038444848242,-0.0299358208281861,0.0259319763433619
2022-09-23,-0.0369239000171788,-0.0179232391309883,-0.0190006608861905
2022-09-26,-0.0206904482810682,-0.0120930027987707,-0.0085974454822974
2022-09-27,0.0057858010900984,0.003024661034959,0.0027611400551393
2022-09-28,0.0310295880576964,0.0398050236475895,-0.008775435589893
2022-09-29,-0.0135087387201613,-0.0335264060978192,0.0200176673776578
2022-09-30,-0.009397758834285,-0.0232592650261846,0.0138615061918996
2022-10-03,0.0366900794614445,0.0278058315617361,0.0088842478997084
2022-10-04,0.0343425100923742,0.0535627181923767,-0.0192202081000025
2022-10-05,0.001177647624023,-0.006488170749457,0.00766581837348
2022-10-06,-0.0022190210609481,-0.0081127293824743,0.0058937083215262
2022-10-07,-0.0147866790039286,-0.0360856162653762,0.0212989372614476
2022-10-10,-0.0062364311307888,-0.0177776730733693,0.0115412419425804
2022-10-11,-0.0033614081557447,-0.0167837410284137,0.0134223328726689
2022-10-12,-0.0062820208193155,0.0103494825257128,-0.0166315033450283
2022-10-13,0.0304888151375682,0.0184949726654441,0.0119938424721241
2022-10-14,-0.0355154560351286,-0.0242496741349307,-0.0112657819001978
2022-10-17,0.0186304340428039,0.0342853106435904,-0.0156548766007865
2022-10-18,0.0139862287539469,0.0156982648798954,-0.0017120361259484
2022-10-19,0.0026331319827164,-0.0231105742327879,0.0257437062155043
2022-10-20,-0.0054833197980884,-0.0011245519049584,-0.0043587678931299
2022-10-21,0.0260112534678365,0.0233034001506875,0.0027078533171489
2022-10-24,0.0084315502127165,0.0096110013278474,-0.0011794511151308
2022-10-25,0.0127592033665144,0.0365007572274909,-0.0237415538609764
2022-10-26,0.0060729648111936,0.0011233078968103,0.0049496569143833
2022-10-27,0.0035649909898738,-0.0162752436502004,0.0198402346400742
2022-10-28,0.0119689930706077,0.0205246469481934,-0.0085556538775857
2022-10-31,0.0026426957349121,-0.0083559293053464,0.0109986250402585
2022-11-01,0.006619208206449,0.0007750364241311,0.0058441717823179
2022-11-02,-0.0181765393624189,-0.03940881194264,0.021232272580221
2022-11-03,0.010074812479374,-0.0075418273645545,0.0176166398439286
2022-11-04,0.0076241965831944,0.0065041442034775,0.0011200523797168
2022-11-07,0.013208646908277,0.0095164819480584,0.0036921649602185
2022-11-08,0.0046296132574701,0.0070265949204257,-0.0023969816629555
2022-11-09,-0.0304708624203014,-0.0242413033519131,-0.0062295590683882
2022-11-10,0.0250571725448634,0.095612545973286,-0.0705553734284226
2022-11-11,-0.0033661079568521,0.0438114182240031,-0.0471775261808552
2022-11-14,-0.0035019179851354,-0.0161868438838832,0.0126849258987477
2022-11-15,0.0096809624629051,0.0167810628519915,-0.0071001003890864
2022-11-16,-0.0118431498560149,-0.0336082389312775,0.0217650890752626
2022-11-17,0.0057300375249849,-0.0115745050541419,0.0173045425791268
2022-11-18,0.0052174104530513,-0.0015604164020906,0.006777826855142
2022-11-21,-0.005406459254665,-0.0113589028809618,0.0059524436262968
2022-11-22,0.0207584102069717,0.0126331798693963,0.0081252303375753
2022-11-23,-0.0043385065574142,0.0132541585616357,-0.01759266511905
2022-11-25,0.0041333255432007,-0.0007122848163308,0.0048456103595315
2022-11-28,-0.0182074988621871,-0.0203693634528169,0.0021618645906298
2022-11-29,0.0078700501110454,0.0033579386641887,0.0045121114468566
2022-11-30,0.0146970808023492,0.0339736359419338,-0.0192765551395845
2022-12-01,-0.009333603708328,0.0029684327973816,-0.0123020365057096
2022-12-02,0.0011172941558981,-0.0030285796607234,0.0041458738166215
2022-12-05,-0.0206312500839,-0.026962397417995,0.006331147334095
2022-12-06,-0.0120512250837735,-0.0219109244807232,0.0098596993969496
2022-12-07,0.0002026980335109,-0.0147936311104338,0.0149963291439448
2022-12-08,-0.0011535758457136,0.018824622974589,-0.0199781988203027
2022-12-09,-0.0161677017383453,-0.0020912665460253,-0.01407643519232
2022-12-12,0.0174189322574671,0.0121201211557974,0.0052988111016696
2022-12-13,3.776535601753212e-05,0.0178717375783469,-0.0178339722223294
2022-12-14,-0.003561029538345,-0.0069823800808702,0.0034213505425252
2022-12-15,-0.0115782417185708,-0.0354708057663762,0.0238925640478054
2022-12-16,-0.0086575447030127,-0.0165122815253265,0.0078547368223138
2022-12-19,-0.0049139580294604,-0.0202797151269829,0.0153657570975225
2022-12-20,0.00518608624081,0.0021664476122596,0.0030196386285503
2022-12-21,0.0161939401167469,0.0204853813335946,-0.0042914412168477
2022-12-22,-0.0155690460237034,-0.0180804073463389,0.0025113613226355
2022-12-23,0.0131236197632039,0.0017161685429802,0.0114074512202236
2022-12-27,0.0015431250462041,-0.009780342169394,0.0113234672155982
2022-12-28,-0.0194218779530855,-0.0141902052141346,-0.0052316727389508
2022-12-29,0.0062416279034009,0.0385295856824803,-0.0322879577790793
2022-12-30,-0.0009014038821946,-0.0008333473906388,-6.80564915557483e-05
2023-01-03,-0.0237229231071167,0.0040970790078689,-0.0278200021149856
2023-01-04,0.0003376904856212,0.0295862667344435,-0.0292485762488222
2023-01-05,0.0044148712869827,-0.0156802565973151,0.0200951278842978
2023-01-06,0.0238744893173327,0.0256843760756734,-0.0018098867583407
2023-01-09,-0.0062029300103244,0.0181113786399538,-0.0243143086502782
2023-01-10,0.003376772659322,0.016062003595688,-0.012685230936366
2023-01-11,0.0009385704517028,0.0228882273847454,-0.0219496569330426
2023-01-12,0.0088527447117732,0.0192545470650289,-0.0104018023532557
2023-01-13,0.0018007751101455,0.0037097551179752,-0.0019089800078296
2023-01-17,-0.001491506450201,0.007266752710809,-0.00875825916101
2023-01-18,-0.0178536536470922,-0.0118624623249244,-0.0059911913221678
2023-01-19,-0.0013690583400044,-0.0168660823505716,0.0154970240105671
2023-01-20,0.0070008380041824,0.0327392925667805,-0.025738454562598
2023-01-23,0.0008010596542202,0.0334402435881648,-0.0326391839339446
2023-01-24,0.0011286069083937,-0.0125234908212648,0.0136520977296585
2023-01-25,0.0039711790017175,0.0016478942329121,0.0023232847688054
2023-01-26,0.0121982778994999,0.0159791314209046,-0.0037808535214047
2023-01-27,-0.0102228770533738,0.0133617751599004,-0.0235846522132742
2023-01-30,-0.0083852453998764,-0.0156780666144978,0.0072928212146213
2023-01-31,0.0079718348168992,0.0197842684870482,-0.0118124336701489
2023-02-01,-0.0064184796962209,0.0367130260083846,-0.0431315057046056
2023-02-02,-0.0158334112757033,0.0471137944254254,-0.0629472057011288
2023-02-03,-0.0004346405455442,-0.0271202514727476,0.0266856109272033
2023-02-06,-0.0046973260568594,-0.0177253319630951,0.0130280059062357
2023-02-07,0.0136676630618863,0.0148262834008254,-0.001158620338939
2023-02-08,-0.0029197392718469,-0.0148525459636786,0.0119328066918316
2023-02-09,-0.0057375251198886,-0.0152904489578783,0.0095529238379896
2023-02-10,0.0248795764791446,-0.0142206953008295,0.0391002717799741
2023-02-13,0.001452598362131,0.0185773438719119,-0.0171247455097808
2023-02-14,0.0004541263717843,0.0109437996179928,-0.0104896732462085
2023-02-15,-0.0080520900200783,0.025700088702337,-0.0337521787224154
2023-02-16,-0.0063423271758346,-0.0208966707489761,0.0145543435731414
2023-02-17,-0.0116334294362158,-0.0109910846326472,-0.0006423448035686
2023-02-21,-0.0068457529254287,-0.0349224064005789,0.0280766534751502
2023-02-22,0.0005949386461055,5.16732214383862e-05,0.0005432654246672
2023-02-23,0.0102175021202675,0.0118922683681843,-0.0016747662479167
2023-02-24,-0.0006515284878714,-0.0238742138333541,0.0232226853454826
2023-02-27,0.0027022294177564,0.0042627533725692,-0.0015605239548128
2023-02-28,-0.0092232754057047,0.003013747610871,-0.0122370230165758
2023-03-01,0.0133061811578498,-0.006857531636128,0.0201637127939778
2023-03-02,0.0061751798071686,0.0134868517359547,-0.0073116719287861
2023-03-03,0.0118650138024702,0.0231134246509611,-0.0112484108484909
2023-03-06,-0.0027943093301968,-0.0115715838958437,0.0087772745656469
2023-03-07,-0.0126375384198915,-0.0148261760368122,0.0021886376169206
2023-03-08,-0.0055711088088441,0.0053297471797238,-0.0109008559885679
2023-03-09,-0.0165141782999827,-0.0280813627344292,0.0115671844344464
2023-03-10,-0.0150697347844532,-0.0285248939668473,0.013455159182394
2023-03-13,-0.014990093849871,-0.0054214342525645,-0.0095686595973064
2023-03-14,0.0117655720330845,0.0157640135612059,-0.0039984415281213
2023-03-15,-0.0347243097380029,-0.0083600950058102,-0.0263642147321927
2023-03-16,0.0179127063125187,0.0250716311813878,-0.007158924868869
2023-03-17,-0.0176685138387302,-0.0142724422924963,-0.0033960715462338
2023-03-20,0.0199275872432715,0.0020905790069616,0.0178370082363099
2023-03-21,0.0204134878340818,0.0242113483072556,-0.0037978604731737
2023-03-22,-0.0200857781276419,-0.0233296536912858,0.0032438755636438
2023-03-23,-0.0084260063508207,0.0055512646852176,-0.0139772710360384
2023-03-24,0.0087436864980982,-0.0021438570499175,0.0108875435480158
2023-03-27,0.0133257576465543,-9.546236640340018e-05,0.0134212200129577
2023-03-28,0.007044667966303,-0.0030511783873627,0.0100958463536657
2023-03-29,0.0108196552104829,0.0285327408466892,-0.0177130856362062
2023-03-30,0.0014631159274288,0.0129152671319784,-0.0114521512045495
2023-03-31,0.0097870957181453,0.019168438156642,-0.0093813424384967
2023-04-03,0.0172285969791437,-0.0099812951682768,0.0272098921474205
2023-04-04,-0.0183058730952345,-0.0052259393267517,-0.0130799337684828
2023-04-05,0.0033130954357506,-0.0144817758674528,0.0177948713032034
2023-04-06,-0.0053213741278847,0.0019912970379076,-0.0073126711657923
2023-04-10,0.0121287156430379,0.0099094329111525,0.0022192827318854
2023-04-11,0.0067912632542802,0.0045550893888443,0.0022361738654358
2023-04-12,-0.0002195638346314,-0.0169100823289531,0.0166905184943216
2023-04-13,0.0064226697243634,0.0156606096979776,-0.0092379399736141
2023-04-14,-0.000917985534961,-0.0060956715301625,0.0051776859952014
2023-04-17,-0.0006933841339889,0.008302703232543,-0.0089960873665319
2023-04-18,0.0040707801021939,-0.0025186040682125,0.0065893841704064
2023-04-19,-0.0070100666588067,-0.0029490843752677,-0.004060982283539
2023-04-20,-0.002015946040328,-0.0164968882318275,0.0144809421914994
2023-04-21,-0.0070006098053948,0.0033053141344377,-0.0103059239398325
2023-04-24,0.0065346149935395,0.0026621071160444,0.003872507877495
2023-04-25,-0.0178311228085001,-0.0255009556652176,0.0076698328567174
2023-04-26,-0.0112129519995547,-0.0017348923131996,-0.0094780596863551
2023-04-27,0.0149225722103776,0.0282353656563521,-0.0133127934459745
2023-04-28,0.0080685314928995,0.0169545568905529,-0.0088860253976534
2023-05-01,0.0009657294640624,-0.0019303199984695,0.002896049462532
2023-05-02,-0.0133122465188736,-0.0180763379905963,0.0047640914717227
2023-05-03,-0.0019108446482453,-0.0008607536786679,-0.0010500909695774
2023-05-04,-0.0141441515776801,-0.0097695945784591,-0.0043745569992209
2023-05-05,0.0164035192940651,0.0260448297204799,-0.0096413104264148
2023-05-08,0.0026615926146459,0.0054954403157161,-0.0028338477010702
2023-05-09,0.0023504594589389,-0.0087691053166408,0.0111195647755797
2023-05-10,-0.0027698210073267,2.8048906631842653e-05,-0.0027978699139585
2023-05-11,-0.0028605783258585,-0.0098856433863393,0.0070250650604807
2023-05-12,0.0036876696268137,-0.0131242849330133,0.0168119545598271
2023-05-15,0.0045115506621325,0.020030756465987,-0.0155192058038544
2023-05-16,-0.012902898940653,-0.0132534206340414,0.0003505216933884
2023-05-17,0.0096227203633391,0.0206474356192415,-0.0110247152559023
2023-05-18,0.0101467045652006,0.0172792842260353,-0.0071325796608347
2023-05-19,-0.0029506012640986,-0.0077455153831588,0.0047949141190602
2023-05-22,0.0002196079607624,0.0113501301983779,-0.0111305222376154
2023-05-23,-0.0128984354987367,-0.0102418120914211,-0.0026566234073155
2023-05-24,-0.0042819419540018,-0.0137686777473043,0.0094867357933024
2023-05-25,0.0119409978997963,-0.0012588237649851,0.0131998216647815
2023-05-26,0.0020015037295835,0.025315643174098,-0.0233141394445144
2023-05-30,-0.0012570701383502,0.006661911184656,-0.0079189813230063
2023-05-31,-0.015008019721904,-0.0087016734121356,-0.0063063463097684
2023-06-01,0.0061036666242909,0.0155433797614557,-0.0094397131371648
2023-06-02,0.0215616304996869,0.0254168971478944,-0.0038552666482075
2023-06-05,-0.0027490413797786,-0.005535389282823,0.0027863479030443
2023-06-06,0.0078085756548907,0.0177746423615849,-0.0099660667066941
2023-06-07,0.0025679365274503,0.0141329066239556,-0.0115649700965052
2023-06-08,0.0037359117459644,0.0104257347809642,-0.0066898230349997
2023-06-09,0.0012778378097711,-0.0070751094536829,0.0083529472634541
2023-06-12,0.0059606309185374,0.0124468957643798,-0.0064862648458424
2023-06-13,0.0064409666473211,0.0166050973697498,-0.0101641307224287
2023-06-14,-0.0038333332230913,-0.002965524390189,-0.0008678088329022
2023-06-15,0.0114826060450695,0.0142883686588962,-0.0028057626138266
2023-06-16,-0.002822195925045,0.0015341039681877,-0.0043562998932327
2023-06-20,-0.0063848943139193,-0.0065327248053611,0.0001478304914418
2023-06-21,0.0048990552672494,-0.01218989055739,0.0170889458246395
2023-06-22,-0.000970754635288,-0.0077768523462848,0.0068060977109968
2023-06-23,-0.0058923869192322,-0.0149430835848535,0.0090506966656212
2023-06-26,0.0027099952732608,0.0062876527037718,-0.003577657430511
2023-06-27,0.0142534138151346,0.0220570384277006,-0.0078036246125659
2023-06-28,-0.0002811387345893,0.0030494769719479,-0.0033306157065373
2023-06-29,0.0070666495022636,0.0078975377104551,-0.0008308882081915
2023-06-30,0.0109688551626752,0.0119856134833009,-0.0010167583206256
2023-07-03,-0.0022828363808713,0.0122689405598275,-0.0145517769406988
2023-07-05,-0.0047026426591809,-0.0065773600897055,0.0018747174305246
2023-07-06,-0.0123032600022681,-0.0114154816486448,-0.0008877783536232
2023-07-07,0.0017028173388418,0.0155036499750596,-0.0138008326362177
2023-07-10,0.0170513739091088,0.0078188650577405,0.0092325088513683
2023-07-11,0.0051417578817401,0.0159922404063054,-0.0108504825245653
2023-07-12,0.0064341711157697,0.0036901770993646,0.0027439940164051
2023-07-13,0.0042561872134825,0.0091918537698958,-0.0049356665564132
2023-07-14,0.000665216273031,-0.0117152672020764,0.0123804834751074
2023-07-17,0.0072388280108833,-0.0021537641422616,0.009392592153145
2023-07-18,0.0050666244235754,0.0116430124959243,-0.0065763880723488
2023-07-19,-0.0036021582233571,0.0217402706950472,-0.0253424289184043
2023-07-20,-0.0079526789707745,-0.0125424394773843,0.0045897605066098
2023-07-21,-0.0003881374049767,-0.0003457738142366,-4.236359074004717e-05
2023-07-24,0.0007830912585696,0.0073749826471755,-0.0065918913886059
2023-07-25,0.0056567664677745,-0.0032396113240334,0.008896377791808
2023-07-26,-0.0044486445645518,0.0102680291432517,-0.0147166737078035
2023-07-27,-0.0072924744357884,-0.0103116606100237,0.0030191861742353
2023-07-28,0.0083969889940467,0.0104509986488706,-0.0020540096548239
2023-07-31,0.0050516363161909,0.0069885171354822,-0.0019368808192912
2023-08-01,0.0001541281554796,-0.0059970120405723,0.006151140196052
2023-08-02,-0.0080130323532451,-0.0130971992966277,0.0050841669433825
2023-08-03,-0.0025184084029143,-0.0016897185392433,-0.0008286898636709
2023-08-04,-0.0006433612139914,-0.0024208831475505,0.0017775219335591
2023-08-07,0.0148149860728847,0.0074890757796485,0.0073259102932362
2023-08-08,-0.0062753625006746,-0.0093595476398221,0.0030841851391474
2023-08-09,-0.0130161968587726,-0.008025253641616,-0.0049909432171565
2023-08-10,0.0006209181123097,-0.001425481416571,0.0020463995288807
2023-08-11,-0.0064044119265237,0.0008781223651308,-0.0072825342916546
2023-08-14,0.0123695359406511,-0.0062148768691434,0.0185844128097946
2023-08-15,-0.0068981519086227,-0.0191527443591186,0.0122545924504959
2023-08-16,-0.0125662011759825,-0.0188501850381004,0.0062839838621179
2023-08-17,-0.0222233004214087,-0.0043805532459182,-0.0178427471754904
2023-08-18,0.0051921323101466,0.0019531547399061,0.0032389775702405
2023-08-21,0.0079831119298712,-0.0013382072593192,0.0093213191891905
2023-08-22,0.001305283073955,-0.0080984522779433,0.0094037353518983
2023-08-23,0.0158499674055403,0.0095183245214184,0.0063316428841218
2023-08-24,-0.0202473799789779,-0.0079780648060055,-0.0122693151729723
2023-08-25,0.0077037663815151,0.0019011866422646,0.0058025797392505
2023-08-28,0.0092357423227352,0.0146860634499249,-0.0054503211271896
2023-08-29,0.0185822491608635,0.0173017803273242,0.0012804688335393
2023-08-30,0.0056686408052182,0.0019188707940161,0.0037497700112021
2023-08-31,0.0009562364811763,0.0021295414659178,-0.0011733049847415
2023-09-01,0.0044283927827624,-0.0005207862261422,0.0049491790089046
2023-09-05,-0.0144744150727561,-0.0108430980556623,-0.0036313170170937
2023-09-06,0.0017507656075952,-0.0082783992374155,0.0100291648450107
2023-09-07,-0.0026591058172784,-0.0083296300024891,0.0056705241852107
2023-09-08,-0.0006814195835241,0.0045858596562384,-0.0052672792397626
2023-09-11,0.0053235115590128,0.0020403735731659,0.0032831379858469
2023-09-12,-0.0138406257004793,0.0023222959098363,-0.0161629216103156
2023-09-13,-0.0074824554311148,-0.0082572041684239,0.000774748737309
2023-09-14,0.0107903568036653,0.0176260378827339,-0.0068356810790685
2023-09-15,-0.0176420804718814,-0.0027324829753073,-0.0149095974965741
2023-09-18,0.0009828328314381,-0.0108338615978464,0.0118166944292845
2023-09-19,0.0005105805271822,0.0013048276620271,-0.0007942471348448
2023-09-20,-0.0095100976404794,-0.0011707618490814,-0.008339335791398
2023-09-21,-0.0263876737982621,-0.0182082313073073,-0.0081794424909548
2023-09-22,0.0002322907552499,-0.0083333280058303,0.0085656187610803
2023-09-25,0.0047669991834025,0.0032326187815788,0.0015343804018236
2023-09-26,-0.0132506890941009,-0.0151528839255936,0.0019021948314927
2023-09-27,0.0102114408177051,-0.0046196800062317,0.0148311208239369
2023-09-28,0.0146420212855353,0.0086158170018829,0.0060262042836524
2023-09-29,-0.0068371796635189,0.0039448269403913,-0.0107820066039103
2023-10-02,-0.0014889377675846,-0.0174833223982327,0.015994384630648
2023-10-03,-0.0236442348921635,-0.0146852701079709,-0.0089589647841925
2023-10-04,0.0100076526031488,2.078370952307996e-05,0.0099868688936257
2023-10-05,-0.0031822815245123,-0.0023253529726233,-0.0008569285518889
2023-10-06,0.0177765235002161,0.0023552266447888,0.0154212968554272
2023-10-09,0.0042029009100973,0.0088790224443316,-0.0046761215342343
2023-10-10,0.0118722394103753,0.0111116802935305,0.0007605591168447
2023-10-11,0.0042467855449316,0.0004384306950741,0.0038083548498575
2023-10-12,-0.0179640350933685,-0.0199854550394789,0.0020214199461104
2023-10-13,-0.0163204742745363,0.0006599988257662,-0.0169804731003026
2023-10-16,0.0126274169322866,0.0124231526590875,0.000204264273199
2023-10-17,0.0052370154815244,0.0039086510017524,0.001328364479772
2023-10-18,-0.0266375839949311,-0.0193871491425447,-0.0072504348523863
2023-10-19,-0.0102745222873327,-0.0113192116413716,0.0010446893540389
2023-10-20,-0.0156422843382519,-0.0138310464920783,-0.0018112378461736
2023-10-23,0.0080929011236275,-0.0094441253345595,0.0175370264581871
2023-10-24,0.0099152980099245,0.010819978787756,-0.0009046807778314
2023-10-25,-0.0219724185881756,-0.014751823278141,-0.0072205953100345
2023-10-26,-0.0073818862865319,0.0050277945506035,-0.0124096808371355
2023-10-27,0.0055991799231564,-0.0177725219098919,0.0233717018330484
2023-10-30,0.0041754842667865,0.0069560937849151,-0.0027806095181286
2023-10-31,0.0077579122611349,0.0103956742875524,-0.0026377620264174
2023-11-01,0.0192265215857729,-0.0031863172956526,0.0224128388814256
2023-11-02,0.0257541941362675,0.0368244603881907,-0.0110702662519232
2023-11-03,0.0172727025789169,0.0282499516437042,-0.0109772490647872
2023-11-06,0.0020221881426385,-0.0094185426296346,0.0114407307722731
2023-11-07,0.0057024608706308,-0.0024050790047054,0.0081075398753363
2023-11-08,0.0048827633008054,-0.0012533273658121,0.0061360906666176
2023-11-09,-0.0064554954006363,-0.0152853562277913,0.0088298608271549
2023-11-10,0.0193280580782552,0.0058958269225046,0.0134322311557506
2023-11-13,0.0016133363879586,-0.0037038810259581,0.0053172174139168
2023-11-14,0.0338177765652581,0.0486211461190777,-0.0148033695538196
2023-11-15,-0.0048755079063494,0.017602279708458,-0.0224777876148074
2023-11-16,-0.0025761620483344,-0.0068267726501915,0.004250610601857
2023-11-17,0.0071754804307441,0.0051365481615862,0.0020389322691579
2023-11-20,0.0084160624887488,0.0042465724414397,0.0041694900473091
2023-11-21,-0.0060539434638218,-0.0063057850949926,0.0002518416311708
2023-11-22,0.0041165992908464,0.0051773771212619,-0.0010607778304154
