Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,PG,KO,JPM,GS,JNJ,UNH,CAT,HON,XOM,CVX,NEE,AMT,SPY
2021-01-25,0.027307776560053083,0.01571976364785311,-0.00433026850612566,0.0009083448699494853,0.01270580949707485,0.0005374909810066927,0.039555086200732226,0.017084110155730213,0.005962846440053476,-0.012560668523423182,-0.022186737816096102,0.01474853827527641,0.0007476865467966964,-0.024257542484156912,-0.0018803264759818749,-0.011236846731161505,-0.009089235765241387,0.03109906697465594,0.015905391617591042,0.003936182003618398
2021-01-26,0.0016775490795048183,0.012125357909051634,-0.016095653215765435,0.007190520691995322,0.01442728280711254,0.009706872588035214,0.002596544878530684,0.006407210089199955,0.01040061179987143,-0.004095475726175157,-0.00453265379742606,0.02675075316762056,-0.013605226274980451,-0.0006943424149882211,-0.0040207339895211944,-0.022206530513641045,-0.01708701646189453,-0.019059180737067048,0.02079227037112593,-0.0015623128834771627
2021-01-27,-0.007713252212317406,0.0024502322779871933,-0.039279654432690735,-0.04777543845133421,-0.0357675619999601,-0.028528919404602372,-0.021669174678462418,-0.03603103053723138,-0.015538775052213344,-0.028679141940251788,-0.03037592814600062,-0.015368668112388578,-0.02993869377970041,-0.03578024217124132,-0.008390981288662695,-0.011401147090659779,-0.013066024917571245,-0.06095471330363484,-0.014002513343628903,-0.024744038419763473
2021-01-28,-0.03561213685371907,0.02556162216132423,0.010262470052589566,0.018659974221083637,-0.026586717705864966,0.001557905206109897,-0.033811459334112025,0.015305241530131389,0.012694789299440101,0.01744412717517079,0.0061637580539599295,0.007595493175432163,0.015377050301396175,0.02033125962717297,0.017205049913059694,0.015534679434983848,0.009253692463127685,0.02791440165045133,-0.0032797050087697535,0.00856337521484386
2021-01-29,-0.038138164620097316,-0.02960573827371396,-0.004704195865923531,-0.014041583797737792,-0.02549213102061481,-0.009752051571646207,-0.051455133708131096,-0.016630300875542715,-0.020555901803051037,-0.011129097094622238,-0.014097606026626157,-0.03629741891716072,-0.013606752323858967,-0.00817040790675356,-0.03752224051675535,-0.026844204372249846,-0.04385926272200441,-0.019470416808424113,-0.004169628604431713,-0.02022273913764212
2021-02-01,0.01638451840545756,0.03261453139222648,0.01885539909592452,0.03532762744394143,0.014144678285688925,0.041746274050055085,0.05668432585298431,0.0059101660597248125,0.0068299910565033034,0.007355977848037476,0.01304298807325987,-0.0025778223890316632,0.0012581156656722144,0.010229658676467959,0.0009719764178159306,0.0017824534752476312,0.014102067544580736,0.010211076132251235,0.035473383414723544,0.01650867220768224
2021-02-02,0.006316782879285144,-0.0005843049656630971,0.0238685086202926,0.013666909876265142,0.01916543303044266,0.011043015400718599,0.03851924269165984,-0.0013967464758641616,0.009852431865399193,0.030318162839184547,0.043588838860699794,-0.009013720472423636,0.014033039240806714,0.04125495640407869,0.023049963733493575,0.015682329665582955,0.007494023337518939,0.01494291916454431,0.002459104468963123,0.014041092493059697
2021-02-03,-0.00780860531928728,0.01446622375428885,-0.0019380798744034185,0.07029531544890406,-0.0016111259783267084,-0.020163489626646183,-0.020956118951172036,0.001241708392226919,-0.0038881749232159255,0.011386244994007009,0.005490504151299512,-0.004661987999013761,-0.0024534567357855615,-0.005469569550952673,-0.004908945190534138,0.038478639012154446,0.02158938111106551,0.0014461590773859607,-0.01639437687894199,0.0007859187746008389
2021-02-04,0.02543154049651063,-0.004082410383241254,0.009836454485374364,-0.002553084594096755,-0.0006003264419166797,0.00556035766663457,-0.005514295631595512,0.0006200752455074692,0.0049091012659639305,0.02275220013174262,0.017860638142442917,0.009240566140667934,-0.025690562071277626,0.0010441235246769637,0.007254806154538044,0.019008478942162642,0.0004497438623931998,-0.000602443605108964,-0.00047363113785474755,0.011301614678480162
2021-02-05,-0.0031026431418554904,0.0007849265804122431,-0.0053749379247913735,0.016994939166106414,0.006023475832290004,0.0063293425623789645,0.002631883215661463,0.004176566545516971,0.012974055365392624,-0.001954754291571777,-0.000851613021494503,0.015072099126748192,-0.01471335677728898,0.00701959153461981,0.01154873494473235,0.03297014693319149,0.0029169206664356427,0.0072029734336563084,0.0033964256216215964,0.00392821558062207
2021-02-08,0.0010958942846789738,0.0011140206936150843,0.06050758438926201,-0.002065452720930914,-0.00568571180957848,-0.008751967758836224,0.013044842106937113,-0.0030920744137216344,0.0054231883191741825,0.015532886663500198,0.022405108262756542,0.002853711017638201,-0.0005241084337388052,0.022794935973205477,0.004621806292246688,0.04214218169420236,0.024566813662704332,-0.002395231008075421,-0.0008588617063743912,0.00719597697775244
2021-02-09,-0.00659518094755898,0.005347261530441427,-0.01222912584894978,-0.004389385169522172,0.010708698475306115,-0.005413479034808956,-0.016300455142510474,-0.003878233607550638,-0.004416802474835197,-0.004003812782300916,0.0010320362969641079,0.008152593063512415,0.016178573411260288,-0.0008612799847326315,-0.009066709506092648,-0.011780990719577106,-0.0057005041851586995,0.005142381211079452,-0.004865914522036213,-0.0006659959927842583
2021-02-10,-0.004568829260330719,-0.0039047864664862085,0.03452222092291547,0.005329151697241381,0.008940925628169984,-0.005588994815406755,-0.053982110546516617,-0.0035036947914907045,-0.00201414555277795,0.0005731694254843455,0.012633880085173462,0.0032424540770232876,0.011371978268641579,0.00222805568149136,0.000692625359865959,0.009631535315317696,0.017005044847865584,0.0009540944167672696,0.0,-0.00043589602738456994
2021-02-11,-0.0019221941440910554,0.006853863542211575,0.03242002302234549,0.0010875331004606946,-0.005458532923971635,-0.007467083315264711,0.008462878423046197,0.0008577354126193045,0.01401420776535303,-0.002796730788913106,-0.006461987181532839,-0.004506247287495845,-0.000990165661035104,0.0031810256314993455,9.883094760580102e-05,-0.02535790106433983,-0.0054188814667414245,0.0004764461142062583,-0.016714799603013013,0.0016138304349209865
2021-02-12,0.0017746511085576227,0.0020432718867657395,-0.019165088898467325,0.0030019811423495713,0.0004066899181944581,0.004764600739063575,0.005479859012751231,-0.005547918656801883,0.007723488024078588,0.014117072511342327,0.013144061569845244,0.003126508792491727,-0.014607781559629673,-0.0018164534771468528,0.006851347945416383,0.013551318709491755,0.005743127755281337,-0.009815695103996734,-0.002769386453003719,0.00492770321225808
2021-02-16,-0.01623529046568143,-0.005279619138926865,0.0243645000021906,0.007451839076910133,0.012746556152302232,-0.002676197092374675,-0.024685864957400334,0.002347841346928933,-0.008319923527380625,0.023785510053773343,0.018244389118879545,-0.009106152013159292,-0.011089452892839375,0.021930600476035414,-0.0006385854836339537,0.02964335222567612,0.020283702022808176,-0.023613400360012655,-0.009775142394300352,-0.0008662542415136435
2021-02-17,-0.017801457275210156,0.004350228267556477,-0.028064322120145847,0.0037452844458556104,-0.0014611770094439414,0.012068471325383062,0.0024209343993348833,0.004212663878042816,-0.002788910169720238,0.0031061883983587446,0.0024971328923063187,0.0035678686231598476,0.006876378203258301,-0.00039549349615331664,-0.007598713148077053,0.015445193544670296,0.02951826558951034,-0.006301362154681451,0.005894253949413374,0.00022926997249512007
2021-02-18,-0.00867378308246655,-0.0016804189828529086,-0.0051789280646883816,-0.006064709523593053,-0.01539741678320181,0.005903355134450001,-0.01358555824881115,0.008294749589967483,0.012686110332888268,0.0033712015217346007,-0.009122326714539735,0.0004828418124260756,0.004731059163356386,-0.011834433032811833,0.007992023094485424,-0.015829589455342845,-0.009637727131495437,0.0006193292795020439,0.008579740041203737,-0.00426496109943975
2021-02-19,0.0012325693996502764,-0.011634644708219283,0.0065535012837838365,-0.008105669704622885,-0.029496481708256767,-0.023816428691007405,-0.007751801260508434,-0.018780887462174378,-0.013085250863309476,0.01655319483322487,0.018289168999258504,-0.016792902906536455,-0.01173130123062156,0.04876151448205962,0.00019606592675569686,0.0067057321485236914,0.008385930058261125,-0.033119950637224733,-0.008314679869236554,-0.0017674188036894906
2021-02-22,-0.03025223208525248,-0.027174305371391514,-0.03898771675519916,-0.01667900367696185,-0.004713431857349949,-0.02151030634661799,-0.08937612559287707,-0.0042570287758607024,0.01032375673316301,0.009346656478550201,0.003952630016941663,-0.0006173685418988908,0.009383947139908587,0.03809138625286715,0.0002951328630359613,0.0361902293734088,0.0266763302812599,-0.03916948423470606,-0.005759361155480458,-0.007721573073452074
2021-02-23,-0.0011116731855674536,-0.005301631853245411,-0.015001365167249946,0.0028486012290680975,0.02101966797757985,0.004316729031036398,-0.022161184525391956,0.0073986853243696755,-0.0017791365138072742,0.007999200245943161,0.007357725970765324,-0.008873311032613403,0.005691274336558358,0.00967496980489701,0.006949372559723105,0.01371767540892246,0.012524213699055799,-0.005206603733023871,-0.008477526342091887,0.0012135313605327123
2021-02-24,-0.004060265707959607,0.005472360107979378,0.02493054233952542,0.011433780815856394,-0.005847206199949059,-0.011007327640787778,0.059954347975619646,0.0010971233278806462,0.0033581045444731152,0.017442335987717845,0.035180995858122587,0.01331152349188218,0.008160560976976318,0.01034716714498985,0.028795214096680198,0.029532316037904106,0.03627097963939741,-0.012797480486978735,0.007188355647627632,0.010958944175105878
2021-02-25,-0.03540198672580825,-0.02399048217395919,-0.08575208931263682,-0.03310734252136409,-0.03707551611488101,-0.03293690001850802,-0.08402401628244031,-0.008495808652250374,-0.010705780794346904,-0.013664497059814826,-0.008748591439773527,0.0010450550328671468,-0.010104918204179995,-0.002926007808851937,-0.025598529649087282,-0.016717295988798397,-0.009336108492398491,0.009292217135561765,-0.00013365531179858266,-0.024390680414171872
2021-02-26,0.0022292221782717015,0.014695522479343113,0.030126052454046738,0.0029520397062123963,0.011438550975644174,0.011632467716052848,-0.009898985904473094,-0.024390420701460757,-0.023801042627710753,-0.026882706266924922,-0.025586850933991902,-0.026774595863164313,0.010135048820403591,-0.027143422294206104,-0.011986239599938333,-0.025244256111218232,-0.023228218925153723,-0.007862094647879889,-0.03910848237190759,-0.0051658910317940645
2021-03-01,0.05245122775450964,0.019433129913658354,0.009235794846770921,0.02334156877754495,0.027904487356030534,0.017057488725899683,0.061615106636751404,0.006133529816852687,0.018404684110850833,0.022374593308063934,0.03607582572548506,0.00541246643384944,0.007287678014824979,0.01781322813748639,0.018944770398147716,0.03665679589282508,0.020292862818212985,0.03253515197375354,-0.01097935356189567,0.023951008345445654
2021-03-02,-0.021115035022283034,-0.013041734379386672,-0.031968467419653916,-0.002505862001991685,-0.022562085618970624,-0.016540301818484742,-0.04554943930628858,-0.003142743998934521,0.003999739969052675,-0.0032613277127663213,0.003086936978292529,-0.0018848779769826886,-2.9612706186202797e-05,-0.018091418506677365,0.0017442928729591483,-0.005868570025735478,0.003814377099378741,-0.004886311832882398,-0.023476028873582484,-0.007833819385727627
2021-03-03,-0.024760648906357926,-0.027351413186148445,-0.04590469312086448,-0.026042368148672966,-0.013957885465131773,-0.029358478249911932,-0.04963546753524194,-0.005990683828133059,-0.0023979594496766356,0.019147694835609474,0.01049038175528055,-0.017764613641928592,-0.005303524795932717,-0.004225297617416653,0.0020793344603046928,0.007993736113811321,0.01116334635651421,-0.040799806410670526,-0.02866207523582143,-0.013334156968907204
2021-03-04,-0.015938066464054188,-0.0036541886998915528,-0.034521947457847424,0.011133968769241756,0.008693024048853727,-0.009170074897274566,-0.04984401019282242,-0.00823433532625251,-0.0008005695471182615,-0.015488022302181657,-0.015488761533570218,-0.020369766724701147,0.0028201184873865256,-0.010007594221594857,-0.019856734761870814,0.038015613757944114,0.008746584149602112,-0.01710626500207592,-0.008513012039570292,-0.01245211393230435
2021-03-05,0.010681185292249748,0.021252047390855323,0.007349566201361035,0.030571150275403493,0.025445960179064385,0.007658083796422065,-0.038532236280417013,0.03087328511993969,0.01687731926050043,0.0023217711064055045,-0.005847691305602887,0.01960135079667152,0.03904076172153482,0.034142763797200486,0.017777400301565983,0.037115577446188694,0.04216081371121718,-0.008310556162320105,-0.0059322615490791375,0.01822972606369681
2021-03-08,-0.042566867876198136,-0.018345223732815247,-0.07222094846565136,-0.043651033870472124,-0.03453073449632083,-0.016299583149453855,-0.06022747806878096,0.010501871093843386,0.016597023632670464,0.013166251195776019,0.020618581413347298,0.008293574542420136,0.008805786994737086,0.0064291716834420495,0.005406698787536306,-0.0009854551722425944,0.0068570132386096775,0.002260573056951767,-0.006722669546391152,-0.004991511584997596
2021-03-09,0.039845198029510316,0.027713855444469478,0.07726955055072433,0.01623624761975256,0.040039885138661135,0.036879873274693574,0.17932714140524914,-0.008915526012378903,-0.015219892674567156,-0.007088336795488246,-0.010830791084212277,0.0019040359435378291,0.005155832471909518,-0.02180850582471608,-0.00043320013646688815,-0.015563014317697512,-0.0022805079758527074,0.04362899064166398,0.02013226910287585,0.014176654273111952
2021-03-10,-0.009208973415192901,-0.0058343165756534554,-0.004162006780204844,-0.002045735332620918,-0.0031661304561845485,-0.0017024656850275469,-0.008228833280182691,0.009151069450073946,0.01133923109943074,0.021502417461430764,0.03399023902953792,0.009152333994553117,-0.006785017476082982,0.019458898783370888,0.025208163044332776,0.03024046943685169,0.01693370713594776,0.005926922672142674,0.00844968904942685,0.0062052215351282225
2021-03-11,0.016367942137214268,0.02006245701182885,0.041263754361764625,0.031113874635563754,0.0333378383097068,0.018133028189585527,0.046130766690605556,-0.0033824586437865654,-0.01094597531254378,-0.005235297292178033,0.00023400303646739422,-6.249316828043754e-05,0.009961778974432251,-0.00589801809360853,-0.0019277855695647988,-0.007474741835620575,-0.001617926942397627,0.005357744171542297,0.04533181933350004,0.010088057889666345
2021-03-12,-0.0076546028491096246,-0.005836574125705713,-0.010638625244566019,-0.0243548216404859,-0.0202118266783432,-0.0077703841773409145,-0.008425900400429927,0.009645264024028401,-0.0019837402394408624,0.011788763374387584,0.019424243194166038,0.002886505417646617,0.011781775914891414,0.0411859041855246,0.008808504585506173,0.010707422844900375,0.0033221783945528286,0.010761881707624436,0.006059292049525435,0.0013460806492469701
2021-03-15,0.02416246232363911,-0.003995410075712276,0.025743009065376042,0.0021636271750352055,0.019737016622927667,-0.002531144890792291,0.02027649657712341,0.0032724225298999612,0.013216422877403012,-0.00500752005090915,-0.007944007023124254,0.005124421246090033,-0.0060289696679962064,0.007569542805569888,0.008453940587675778,-0.025826868765313236,-0.01181189253962773,-0.0019844868306295926,0.015172689238392774,0.005945649535951613
2021-03-16,0.01266255450484227,0.012274732382862774,0.007552339585952921,0.014233003925298165,0.019999682213112272,0.0032979661178309406,-0.04486533694757771,0.002951336982309404,0.0037162765213374876,-0.012044206714039702,-0.012620989820124155,0.005904620880683129,0.0020326693463971275,-0.018723334682427033,-0.02051452812690493,-0.02142346205682356,-0.02395842025401139,-0.0018551408757322453,0.01971367259403928,-0.001261998867760546
2021-03-17,-0.006471638346934334,-0.002822445188335242,0.0037548160783832762,-0.0008015744168234373,0.016794713948245492,0.014089129048404545,0.03616869761350537,-0.004040977530332075,0.0003904666722615579,0.010240239483822253,0.009437025048208644,-0.0037250723374714755,-0.006848053343082542,0.031170629514265035,0.00574350291872711,0.00438888147135129,0.00361673279674963,-0.03263069831362437,0.0014797514746586315,0.003404103416780349
2021-03-18,-0.03449309238811767,-0.027024075686438973,-0.04748879242467941,-0.029674078538475764,-0.019160787172236037,-0.03496292546552067,-0.07184055905976201,0.0021778933168332204,-0.013161899689536198,0.01637153124506521,0.008803196633682748,-0.001867643185559347,0.027639757931326916,-0.012707494508274051,0.00929802353711743,-0.044076543351336,-0.036864906065572633,-0.025402213693551737,-0.00296169585910617,-0.01465663266626361
2021-03-19,-0.004490453680233119,-0.0016049138478445159,0.009641082247472394,0.0027764518714418645,0.04041113299075258,0.015392830040768038,0.002614584056873359,-0.005375724399822678,0.004734824906846446,-0.016049183535986708,-0.0109797405625023,-0.0026836163689275866,0.009703110278982357,-0.023642909638255362,-0.009861657932556988,-0.005648931740330652,-0.00713261007625858,-0.004085506320768101,-0.0029256494842338976,-0.0018520685162355603
2021-03-22,0.027941791708429652,0.0241895837904587,0.026161639150829502,0.0018386132972741155,0.011754061099079054,0.011610547696605156,0.02284097771296026,0.016809667366348542,0.0037322499964796375,-0.027246587889226175,-0.01424979401985712,0.002870625313602299,0.0034949411363641904,0.003235051915062124,-0.0036702037180404816,-0.010320273390878602,-0.008158276406951727,0.011927625594261226,0.017736001739638258,0.007953229251248764
2021-03-23,-0.006912562685616756,0.0067150266479946786,-0.008797853365661402,0.005225865837820196,-0.009963102543593328,0.008523856571831514,-0.011770465503008509,0.0184191072146907,0.007617958194540524,-0.010052396018273827,-0.022531054535072297,-0.0009351754787154821,0.004460657681508569,-0.03498224578424829,-0.016828709662281092,-0.012417996864500703,-0.005574462349512761,0.031983871888735596,0.017644354413604513,-0.007901888024610067
2021-03-24,-0.020196065899845964,-0.008963584318389199,-0.033273078745901595,-0.004320163265408231,-0.029647454842371815,-0.016203881085462144,-0.04935894253519092,-0.00030193620327250044,0.002526677986566008,0.007731203146047365,-0.009448688315840646,0.009681906303756847,0.005682454053707131,0.01356161533702135,0.017252850313575867,0.020079590368934117,0.02642041050780306,-0.016207246469336523,-0.01247679688281514,-0.005096454739862611
2021-03-25,0.004154850296302028,-0.01333907014152173,-0.00855902566558449,-3.4441070442426175e-05,-0.012123984835756297,-0.013307791454017294,0.015929083234572167,0.006916449134454194,0.009657866851280103,0.012732134918109012,0.005764499054037977,0.0003702234088800891,0.0013215115279138071,0.013558635502674802,0.0077917248846443455,-0.002843957353662518,0.0035276564890856384,0.008476971101278763,0.0009687218019198595,0.005609889774019014
2021-03-26,0.005128255573328486,0.017661834704230966,0.023962157486608945,-0.0038105948057954504,0.015238006719614653,0.0018923206745425616,-0.034440713289359076,0.014651006328577892,0.019417966372670598,0.01651329813426519,-0.009605755738994519,0.018110059782391538,0.014420046774201022,0.023141628283497286,0.02150814486065234,0.026869681759558825,0.02267815061458298,0.008270593751517416,0.0497914571033973,0.01598642153590602
2021-03-29,0.001483831656881811,-0.005257417414808155,0.008453726543781487,0.010347631446106462,0.027186924759088075,0.007735312514846097,-0.012065159218404247,0.01553024470847904,0.01515630703494156,-0.01566119113215802,-0.005083142544776178,0.006707534319844251,0.006829703040774478,0.0031321978408025003,0.0016002245418190327,-0.005386317475861082,-0.0052239778637557886,0.009942369405511301,0.012524672789446878,-0.0005051251323788579
2021-03-30,-0.012350397703097152,-0.014515691537434988,-0.005925553229724302,0.00033249128080627187,-0.009743905846280076,-0.006667777807782873,0.039029424523405194,-0.015530244708478991,-0.013084341045866876,0.011720407525924084,0.01909608968754357,-0.006222685515640678,-0.014615748575138357,0.0123464671476024,-0.0036157303994327726,-0.012446264348057037,-0.009302534736722554,-0.00778424458269387,-0.019542093812958905,-0.0026565978092186224
2021-03-31,0.018592059085441075,0.016766282000258592,0.036350493941827475,0.007812099200930395,0.022420389476921473,0.012616087083554913,0.04958242699342897,-0.0001475565070128199,-0.008312739445186297,-0.014672156844906734,-0.015204776334416135,-0.004007585183612901,-0.003996742008341521,-0.005204797244875763,-0.004687826947156652,-0.01528664026880584,-0.010820084391680806,0.018554943918183617,0.008021530323335782,0.0040453257592303485
2021-04-01,0.006934236643636774,0.027526146530754667,0.03413423650405837,0.03209001840531978,0.013924926586935633,0.021397878158709596,-0.00929552576717066,-0.008527871134284735,-0.0038016592447853302,0.00967529180351433,0.001955275112016627,-0.009291514354304557,-0.013529454481883548,0.0037451217706229115,-0.0012445850752135343,0.02755863212258216,0.009119442206570898,0.0021141591435250443,0.004174380888394756,0.01074099573531011
2021-04-05,0.023303631961083243,0.02735089653135725,0.012644194056961523,0.041020060477363084,0.03374419075041226,0.020580800847156144,0.043324388497766333,0.01603102138424485,0.0056971247569469795,0.005286448716442948,-0.012592759392191797,0.003677923933067754,0.008436863014764174,0.004158909479923024,0.01132849797071848,-0.01562932401443663,-0.011795208044193772,0.013241441788921093,0.01934849074854232,0.014251216317511198
2021-04-06,0.0024593260167376342,-0.004869866505567906,-0.00904876425319845,-0.004381081709773746,-0.008615650945773698,-0.0009022971624071701,0.0008244361718844317,0.0003662522940826509,0.0071694638064492755,-0.007055091765843601,0.0108207894132322,-0.0002448462274165409,-0.015819426623965866,-0.013222961057363489,-0.00036483580564005444,-0.0028358104213176247,-0.00893829755064543,0.010107876648264381,-0.004791674289286257,-0.0005906919857913438
2021-04-07,0.01330155880047501,0.00819671483140256,0.020139873123371014,0.013385298893216671,0.022056392615763473,0.01709045911872312,-0.03031223705748461,0.0017568424569391016,0.0016908392169076177,0.015546611676291126,-0.0015606410439633937,0.0013456444817033218,0.0034793384402883143,-0.0009977971344343275,-0.0031530772165772707,0.0044275952473505804,0.005871821604018079,-0.0019357445084372629,0.00462819783209541,0.001156364218141821
2021-04-08,0.019051184359633013,0.013316488899950555,0.012192518762203055,0.005078461590125948,-0.0002237109549836179,0.006052887214350471,0.018941076007001657,0.003795190370452178,-0.0030077305645422477,0.0012255146435857483,0.013958543815507308,-0.003919562830243984,-0.0020533288141858096,0.00030391535559698635,0.006204953599391802,-0.010480784810014018,-0.011292754232603612,0.004511071003414098,-0.014820624631409198,0.004735712697603176
2021-04-09,0.020048932373463918,0.010214015909420686,0.005780564407811992,0.00895359615595258,-0.0017907041223666988,0.021855051421528913,-0.009964638245883383,-0.00650463141702499,0.0011288344736537347,0.007450236712124593,-0.0009970970643795108,-0.010610099468599823,0.030790644150430306,0.0011706554271457411,0.03187088576126828,-0.0023239343542339865,-0.0009712866286572963,0.0023120476875876754,-0.0029907106277526174,0.007243756950268634
2021-04-12,-0.013321193737814856,0.0002346625273418979,0.054659262243385576,-0.011538643157571207,-0.0029486386741898398,0.002129852126864464,0.03620406408291566,0.004024844891368437,0.0031917521395684045,-0.0021136235949180656,0.003108407181228254,0.002415573419978821,-5.319118858293051e-05,0.0007797245919126249,0.007111923571993229,-0.006644705898590822,-0.011138388245159178,-0.0038564252025600175,0.009778628953956077,0.0003644059144263881
2021-04-13,0.02401563450948719,0.010030934781158013,0.030466665480839435,0.004360940431731678,-0.00572984915659997,0.006080225513606812,0.0824615371588125,-0.013307376658582778,-0.00488535696496841,-0.011998688654319342,-0.01261530946068432,-0.013452868381114036,-0.00474165447484399,-0.006865214071876278,0.0017484284516822149,0.0037767899544086346,0.004509236528741222,0.017871162295877274,0.006233205642222555,0.0029593086244877886
2021-04-14,-0.01801418513602361,-0.011282254775969829,-0.02600552570969535,-0.005569092310912281,-0.022659210447042354,-0.019902668921269934,-0.04027179907894094,0.003619998696226448,-0.0001884110998977227,-0.018867204445929833,0.023137320278481702,0.0027548884534182804,0.0030126380183592805,0.013985004873197177,0.0016577970800482264,0.028489738112740328,0.01966100894234131,0.0011377514859592373,-0.005488133035946943,-0.0034207530537514455
2021-04-15,0.018535090175724068,0.015182283062973546,0.05478160923311394,0.019147265123501823,0.016376597433415744,0.013733669660684043,0.009000306677510112,0.01202193222855118,0.004698913341582013,0.006328627195832044,0.00949683327703007,0.002934895420828258,0.03756786411935917,-0.0002581408820349384,0.0020033422287348136,-0.005949309480129425,-0.008185375738370972,0.013182350711755424,0.02242142987503595,0.010685046420227245
2021-04-16,-0.0025308708505449983,0.004766656528820448,-0.014025183640084241,-0.001094524137991238,-0.005342224377696184,0.006004280530908502,0.001257911412789418,7.277642178318265e-05,0.00654140603226191,0.007398074330346709,0.011045053216804419,0.011468469675870613,0.002560927695661377,0.0036060583672244627,0.009828131869499348,-0.0056316239352646,-0.004458036125685249,0.00943406375754192,0.005889675847207274,0.0033368482444478408
2021-04-19,0.005055236377020474,-0.007699899854893485,-0.0352244135200429,0.0030661420297766855,-0.012951492245251333,-0.008101740463144907,-0.034587909254449344,-0.0046735968731091955,0.005943556466897736,-0.0042486035377249255,0.0022761151044688533,0.00276954334555688,-0.002996901705624023,-0.004165232341720235,-0.004923620388111916,-0.0031818378683098644,0.0029096323897218374,-0.01430993819085397,-0.00032178454772655674,-0.004925211320807501
2021-04-20,-0.01291257281246156,-0.0018568588135925777,-0.012478431909367541,-0.004705891037412617,0.0013555908546035646,-0.011129268476364956,0.006082481415169929,0.008310079882535721,0.0031431150597516413,-0.022391213262501854,-0.033219311053936836,0.023028731027070422,0.017015306187545758,-0.02069537247467221,-0.015885068619611947,-0.021294781414268875,-0.01886746871435318,0.009231439924456374,0.01648052844076155,-0.007348337449419559
2021-04-21,0.0029253425600928645,0.008943036555276035,0.012397146332489995,-0.0002895117372399696,-0.003906495806415165,0.008162267510845943,0.03435484924604316,-0.006554967826116152,0.00808984161299058,0.008471913690935345,0.010162698423169669,0.0006606131280627528,0.005733537975314183,0.02099662680712177,0.013848115125779041,0.012759664883648578,0.01372184627297194,-0.03230565692205955,-0.0019411354449133755,0.00941774393736139
2021-04-22,-0.011754137819598451,-0.013172372184462953,-0.03378265814154615,-0.011401983626753834,-0.01655597808235069,-0.015883879438343667,-0.03338171795091616,-0.009977541769560283,-0.0031179947982381655,-0.021282296979946873,-0.013271041890010722,-0.00849996346946657,-0.00570846790383431,-0.015476849362561232,-0.005394114119417155,-0.013121377960034871,-0.017479243229599997,0.004478745150456642,-0.0025412411976493327,-0.009175271971350254
2021-04-23,0.017878016864712434,0.015357420713864787,0.027562430111521104,0.020829014319901192,0.015427572598251633,0.009576191314045886,0.01340170287553078,-0.005138520921058502,0.0005509317235268509,0.018954968870112974,0.02536687178151016,0.002056403503321869,0.009462646310326258,0.009826111230305294,-0.020980941130713547,0.005413336400136496,0.005926087201804884,-0.001022215667787705,0.00988966478727266,0.010784111194253078
2021-04-26,0.0029733381876983884,0.0015305588540954899,0.01384042897571559,0.004338481233024632,0.00632258590278222,0.020184691912166108,0.011992516455123612,-0.020212019093866083,-0.014982329954243872,0.0024607330987114436,0.012213261233845045,-0.008494438338270864,-0.011178923203850265,0.001953688853329286,-0.013362977723442707,0.001977498662164257,-0.00029536534788991963,-0.0039696338174150594,-0.004141716698230291,0.002085445890185908
2021-04-27,-0.0024525898047849173,0.0016048882237527195,-0.0062378143310399285,-0.008237501318339748,0.0017473339508752238,0.0024698649221989518,-0.046385859854230695,-0.0006096605227926801,-0.001491919898692626,0.004572147492109242,0.009012636278203734,-0.005744014851534299,-0.003441247406284929,-0.0009547466736696594,0.006345053394768452,0.013025384038432328,0.01155609187213859,-0.008375900756532544,-0.001978225151072512,-0.00021573660498848374
2021-04-28,-0.006045502189239448,-0.028693729690733482,-0.006849572530077667,0.02927510181195509,0.01156126377423687,0.011946146532530181,-0.014780794025162398,0.0016758365129490532,0.00018665306690096177,0.006458559896261507,0.004260411229267483,-0.007380866653716766,0.00022811694366085827,0.008473400787335317,-0.00026918200579849967,0.029691251134360958,0.024241451066781185,-0.002461571828493281,-0.0021409436662557864,-0.0002870949734268281
2021-04-29,-0.0007487572587232865,-0.008085858379980283,0.0031370967762382115,0.014192825637021613,0.07043335930883372,0.003697092085053035,-0.02537683713134589,0.008412083975531861,0.012424685422197823,0.019257531491845628,0.013864796998627868,0.013612336715105082,0.01748474508252624,-0.02101131823060566,0.004610812881787349,0.014182255439905237,0.015840414511447146,0.001684603678147333,-0.006131267907750809,0.0063523569481068074
2021-04-30,-0.015249007727859067,-0.0013075899857472085,-0.020785864896350845,-0.016543979086092446,-0.013535400102253405,-0.0011212645540177846,0.04680461290993818,0.006844143410890729,-0.005173323967238048,-0.008932125311569393,-0.012888390929032604,-0.008993009431022799,-0.0068720472987417545,0.002809434355022514,-0.0038482784340455704,-0.029266955081733416,-0.036485269409665844,0.0037488699097678476,0.017261847674698783,-0.006592161638788255
2021-05-03,0.008181707322088044,-0.0012697770207670321,-0.011576052310073732,-0.004437230478049802,-0.007720315175833531,-0.02361686640013657,-0.035203052789871174,0.01177251568858055,0.009219838899060083,-0.002930011663145216,0.004895495028768846,0.015125372417335445,0.017646825788819317,0.0002629688482488448,0.0007170305259818592,0.02722882035910051,0.02358672357029262,-0.010505398116198678,-0.009266997677335274,0.0021547684300797657
